date,open,high,low,close,volume,trading_value,log_return_pct,squared_return,abs_return,rolling_vol_5,rolling_vol_10,rolling_vol_20
2015-06-12,582.54,585.01,578.8,582.73,154356240.0,2374.5,0.28871456237179144,0.08335609852553505,0.28871456237179144,0.7683544428762573,0.8335052359384529,1.0109504475572915
2015-06-15,583.51,586.67,581.35,586.48,146447610.0,2026.64,0.641460962273045,0.41147216612026094,0.641460962273045,0.798338234993578,0.8094874548489566,0.8955329882679619
2015-06-16,587.76,589.33,580.35,580.35,152124380.0,2240.76,-1.050719710069944,1.104011909129467,1.050719710069944,0.8431439047672479,0.8448533230899224,0.9304947568832375
2015-06-17,578.53,584.04,575.88,578.87,118202310.0,1605.45,-0.2553442494335375,0.06520068571877662,0.2553442494335375,0.8624230823148259,0.8332238621529403,0.8040744799129501
2015-06-18,578.73,583.02,578.47,580.35,90021550.0,1350.7,0.2553442494335435,0.06520068571877968,0.2553442494335435,0.6569504100548352,0.8334701096668742,0.8028161266932133
2015-06-19,584.08,588.48,582.47,584.7,184477640.0,3044.46,0.746752536699315,0.5576393510668617,0.746752536699315,0.7383671827493097,0.7121078862256277,0.7415676051116697
2015-06-22,588.33,594.08,588.01,594.08,145223130.0,1946.34,1.5915095247145108,2.532902567257008,1.5915095247145108,0.9991749268258876,0.852769613478344,0.8042786011985282
2015-06-23,592.44,595.11,590.76,593.07,99831620.0,1491.14,-0.17015545528142656,0.028952878962029555,0.17015545528142656,0.759894551502455,0.7663419367110541,0.8018420452956226
2015-06-24,592.19,594.01,589.02,590.02,112994500.0,1611.66,-0.5156001245640492,0.2658434884504631,0.5156001245640492,0.825009104358591,0.8037678371901674,0.8153633630651503
2015-06-25,589.29,590.37,585.34,587.99,106046100.0,1534.1,-0.3446493679026699,0.11878318679570993,0.3446493679026699,0.8891039627876617,0.7522109499327272,0.792951687515223
2015-06-26,586.04,592.59,581.75,581.75,138270500.0,2494.5,-1.0669138768887445,1.138305220697771,1.0669138768887445,1.0041935486480424,0.8356952613637358,0.8220397241953046
2015-06-29,580.16,591.75,579.61,591.75,104599850.0,1733.09,1.7043446211692304,2.9047905877084874,1.7043446211692304,1.0518780368579166,0.983282786519274,0.8783351129357629
2015-06-30,588.77,598.98,588.77,593.05,136064740.0,2241.05,0.21944640811913402,0.04815672603638953,0.21944640811913402,1.0578134210664611,0.897971042229502,0.8488371479428755
2015-07-01,594.52,594.52,587.33,591.5,114932070.0,1742.36,-0.26170290568432447,0.06848841084361842,0.26170290568432447,1.0327114298172997,0.8983444387831178,0.8433818747800715
2015-07-02,591.5,605.7,590.52,605.7,117495710.0,1886.89,2.3723130568460022,5.627869239682023,2.3723130568460022,1.4165463287172078,1.128611470835295,0.9727898044564116
2015-07-03,608.82,617.96,608.82,616.43,154568920.0,2467.93,1.7559957969731186,3.0835212389872577,1.7559957969731186,1.1210582915294296,1.2030021175423107,0.9853538836934267
2015-07-06,618.75,625.34,618.65,625.22,161305630.0,2727.72,1.4158815842303212,2.004720660562564,1.4158815842303212,1.0929891192300765,1.1869327735002402,1.0152425682464772
2015-07-07,623.89,633.73,620.59,630.27,167953860.0,2936.62,0.8044711204709991,0.6471737836718647,0.8044711204709991,1.0026914038576433,1.1646005658090677,0.970941978865977
2015-07-08,630.4,634.13,617.29,623.17,180512890.0,3160.44,-1.1328944245089898,1.2834497770835551,1.1328944245089898,1.3421893812667114,1.2444197217589195,1.0291674951347667
2015-07-09,616.2,626.38,613.34,622.1,128611000.0,2320.73,-0.17185032375817266,0.029532533775788763,0.17185032375817266,1.1854223583850896,1.2318041594060825,1.019271711833353
2015-07-10,627.56,630.79,624.7,627.28,149796670.0,2423.88,0.8292160401692434,0.6875992412739603,0.8292160401692434,1.005434463371821,1.0907360759742142,1.0249531320349996
2015-07-13,631.56,637.07,627.69,634.06,129559110.0,2207.65,1.075057526071459,1.1557486843628857,1.075057526071459,0.9232091928075684,1.0470629834746954,1.0355649173855668
2015-07-14,635.55,640.43,628.43,638.69,148321440.0,2724.3,0.7275616458712572,0.5293459485428926,0.7275616458712572,0.9128858588555212,1.0339050616382541,0.9802140030174901
2015-07-15,640.43,641.06,630.89,630.89,135994360.0,2485.97,-1.228768276343219,1.5098714769474855,1.228768276343219,0.9498577545828722,1.173904815502668,1.0408823485332341
2015-07-16,627.32,632.21,622.57,626.9,113628750.0,2089.8,-0.6344482598738771,0.4025245944569907,0.6344482598738771,1.020653591062774,1.0619675085717073,1.06742979576873
2015-07-17,628.45,631.67,626.21,628.63,97179130.0,1623.11,0.27558100481423187,0.07594489021442169,0.27558100481423187,0.9571039652755504,0.939374909976014,1.0642383479221007
2015-07-20,624.84,624.84,616.11,620.54,105000850.0,1730.43,-1.2952781619305653,1.677745516774224,1.2952781619305653,0.9036487062509608,0.9394137325381676,1.0843123184243886
2015-07-21,619.9,624.47,613.83,616.61,95668300.0,1698.21,-0.6353333418709097,0.40364845529285825,0.6353333418709097,0.6312928190509448,0.899091789079027,1.0979769242511117
2015-07-22,614.56,629.94,613.58,629.85,109080570.0,2043.9,2.1244962508261738,4.513484319774468,2.1244962508261738,1.3292764884441337,1.0990784091414445,1.1647680957384121
2015-07-23,632.07,637.91,631.43,632.01,117644960.0,2245.76,0.34235210081766,0.11720496093426523,0.34235210081766,1.2899824124587758,1.0966281718926008,1.1540101098644873
2015-07-24,633.27,634.61,627.99,631.26,109015570.0,2000.5,-0.11873947582371404,0.01409906311889037,0.11873947582371404,1.2933794401456806,1.0728785106377645,1.1109349387118077
2015-07-27,629.68,636.84,629.42,635.46,116704360.0,2408.94,0.6631324035381603,0.43974458462229743,0.6631324035381603,1.0439341069075783,1.037022946312954,1.0706744378540674
2015-07-28,636.58,639.54,631.47,631.47,149155540.0,3092.01,-0.6298711359772143,0.39673764793722643,0.6298711359772143,1.0424833121481856,1.0231626678184893,1.0929995057501956
2015-07-29,632.0,634.64,624.7,624.7,111883170.0,2077.91,-1.0778900224336447,1.1618469004620031,1.0778900224336447,0.7061904240306702,1.005858483650821,1.1302234432305112
2015-07-30,625.46,627.11,622.43,626.57,96753150.0,1746.39,0.29889654386365994,0.08933914393364079,0.29889654386365994,0.6986245559323997,0.9938431711983892,1.0169485411965824
2015-07-31,628.31,629.97,621.06,621.06,101422300.0,1863.33,-0.8832804314447202,0.7801843205731711,0.8832804314447202,0.7643814753893353,1.024546403068932,0.9704027766863695
2015-08-03,617.12,617.12,605.63,609.47,120074910.0,2384.48,-1.8837968586447091,3.5486906046396745,1.8837968586447091,0.7888441638507696,1.1126029427028548,1.0036364906759287
2015-08-04,607.95,609.91,600.76,600.76,78122270.0,1488.96,-1.4394206699886674,2.0719318651906242,1.4394206699886674,0.8186830671622034,1.1763936717848995,1.0192603107156557
2015-08-05,600.68,608.21,600.68,607.08,92678090.0,1494.31,1.0465057754465057,1.0951743380428922,1.0465057754465057,1.2194411239637355,0.9637403246553545,1.0351266968607011
2015-08-06,607.84,609.31,600.85,601.04,108566000.0,1819.46,-0.999909003094003,0.9998180144684429,0.999909003094003,1.121922854365068,0.94710871162532,1.0532568461130427
2015-08-07,601.57,604.04,597.75,603.76,75215360.0,1376.21,0.45152799157077456,0.20387752717193747,0.45152799157077456,1.257304907696429,0.9890196857511285,1.0376269030007867
2015-08-10,603.82,614.53,603.82,614.53,84997900.0,1712.77,1.7680980016817747,3.1261705435510847,1.7680980016817747,1.3564892136837894,1.171518348124649,1.092269073504175
2015-08-11,615.17,619.69,611.17,613.05,102419460.0,2012.29,-0.24112493150346576,0.05814123259255105,0.24112493150346576,1.0796964166248688,1.1670847565737898,1.0723019685821509
2015-08-12,609.33,611.46,602.01,604.24,108828230.0,2044.23,-1.4475028673203387,2.0952645509006023,1.4475028673203387,1.2687884377810985,1.1999860112952259,1.084342587128547
2015-08-13,603.31,604.24,590.44,594.26,119331520.0,2045.67,-1.6654535972106266,2.773735684461816,1.6654535972106266,1.4141951533025592,1.2449885100249753,1.1288852941723493
2015-08-14,592.8,598.55,585.97,589.03,85702280.0,1552.22,-0.8839817892502775,0.781423803726122,0.8839817892502775,1.379727347484825,1.2450106780955075,1.1293101836175128
2015-08-17,588.67,591.2,571.26,573.15,104003690.0,1811.8,-2.7329653579564948,7.469099647790271,2.7329653579564948,0.9298678843436099,1.370299454049985,1.2351018183533962
2015-08-18,571.31,580.22,571.22,580.22,86433690.0,1555.91,1.225987940429134,1.50304643007767,1.225987940429134,1.4632115853133814,1.4489664676104868,1.2853201067499915
2015-08-19,576.44,580.99,569.21,577.82,98952270.0,1737.28,-0.4144940478921837,0.17180531573804786,0.4144940478921837,1.474899086900153,1.3639079025006988,1.1512110973851128
2015-08-20,577.82,577.82,565.09,566.69,106922940.0,1891.95,-1.9449984487329621,3.7830189655736293,1.9449984487329621,1.5161658785925487,1.433812731330991,1.1834946178620533
2015-08-21,559.34,566.69,542.31,556.3,181154060.0,2709.29,-1.8504699917811092,3.4242391904823783,1.8504699917811092,1.5664074479562098,1.433077646589337,1.2135969371871698
2015-08-24,550.48,556.3,523.55,526.93,166417080.0,2898.22,-5.424000468669373,29.419781084125578,5.424000468669373,2.457797907166442,1.7584140852220238,1.5797428023360864
2015-08-25,511.13,535.48,511.13,529.98,167518810.0,2494.78,0.5771557590542049,0.3331087702094354,0.5771557590542049,2.276334883189561,1.8424940342234954,1.614738398384902
2015-08-26,530.05,545.89,529.98,545.89,120486820.0,1914.59,2.957822026150403,8.748711138380475,2.957822026150403,3.1323382352905575,2.311679505510052,1.8264684869980947
2015-08-27,551.89,558.93,545.89,555.81,115022570.0,1824.77,1.8009018983430884,3.2432476474557395,1.8009018983430884,3.3323213001823184,2.4586164371050043,1.8980651923060732
2015-08-28,561.36,570.87,555.81,570.87,151294750.0,2557.59,2.673500375199419,7.147604256191434,2.673500375199419,3.4480289794099965,2.672140121177123,2.0319487126022007
2015-08-31,573.1,573.1,563.99,564.75,103156060.0,1616.16,-1.077835763391252,1.161729932845203,1.077835763391252,1.660206348724928,2.554262406331873,2.009283836210367
2015-09-01,565.75,569.18,561.28,562.31,85154580.0,1326.76,-0.43298561070782837,0.1874765390800311,0.43298561070782837,1.8354949599840005,2.508599583763515,1.9939260122878748
2015-09-03,559.32,562.31,551.47,554.3,88639140.0,1461.46,-1.4347242815275434,2.0584337640047257,1.4347242815275434,1.825582895128848,2.5337811330883557,1.9808739635916925
2015-09-04,554.85,558.9,554.77,556.81,65396630.0,1036.44,0.4518012203291037,0.2041243426908673,0.4518012203291037,1.6395812266571506,2.4859406148954557,1.9864369162469984
2015-09-07,557.07,560.09,554.44,554.93,62231590.0,999.1,-0.3382088963310398,0.11438525755746001,0.3382088963310398,0.7283814079302598,2.41781634426923,1.9768178820587166
2015-09-08,554.48,566.72,554.34,566.72,93964710.0,1517.24,2.1023374928729197,4.4198229339391935,2.1023374928729197,1.3190897822068104,1.5747715133203675,1.9976079984449957
2015-09-09,574.06,574.73,566.72,572.34,83370390.0,1356.92,0.9867865790703056,0.9737477526332766,0.9867865790703056,1.3365398261462036,1.57573982471195,2.0216336502542065
2015-09-10,567.51,576.13,567.09,572.07,68366470.0,1108.02,-0.0471858870526524,0.0022265079369456695,0.0471858870526524,0.9647321177731621,1.3871814212422815,2.005573431312909
2015-09-11,572.14,573.99,566.18,566.74,83304010.0,1201.98,-0.936071674672163,0.8762301801235478,0.936071674672163,1.2001551924859173,1.3648988367907458,1.9854617813220914
2015-09-14,569.21,572.25,561.46,562.17,73159920.0,1207.3,-0.8096349512239497,0.6555087542434074,0.8096349512239497,1.2836951427392858,1.0758893906779592,1.9842560889796335
2015-09-15,562.17,565.05,561.1,563.27,75629990.0,1260.37,0.19547916375420712,0.03821210346204412,0.19547916375420712,0.7860267628905444,1.0286605314364279,1.896191238725518
2015-09-16,561.86,564.82,561.69,564.13,62116570.0,941.33,0.1525634498507139,0.023275606230351298,0.1525634498507139,0.5426635480824001,1.0195600965179865,1.8721117986878801
2015-09-17,563.93,565.85,562.48,562.48,69310470.0,1122.36,-0.2929143500827326,0.08579881648438963,0.2929143500827326,0.5261687991220984,0.8931046831850603,1.8713729123666178
2015-09-18,564.69,569.5,562.48,566.25,146392000.0,2842.06,0.668009890633777,0.44623721398455074,0.668009890633777,0.5584657901841765,0.9038691496618788,1.8290578553968622
2015-09-21,566.74,572.26,565.16,572.12,85909480.0,1392.2,1.031308278945555,1.0635967662216426,1.031308278945555,0.5102705285087656,0.9221950272230071,1.7890030939840262
2015-09-22,573.09,575.17,570.26,573.2,93447420.0,1418.21,0.18859363673175414,0.035567559815708846,0.18859363673175414,0.510803812301131,0.6725688183033792,1.2199440298365054
2015-09-23,570.64,573.85,569.51,572.72,83854560.0,1355.46,-0.08377548660872314,0.00701833215652835,0.08377548660872314,0.5434750041102682,0.5993729422847724,1.2244302484268432
2015-09-24,573.5,575.36,570.12,570.25,97457070.0,1406.46,-0.4322079923432238,0.18680374864536023,0.4322079923432238,0.5836921606766944,0.6153675773142185,1.0755186019084468
2015-09-25,570.41,572.09,567.71,570.38,64206160.0,1113.49,0.02279442072588603,0.0005195856162287026,0.02279442072588603,0.544950382378636,0.5272097228136327,1.0092605058018234
2015-09-28,571.29,572.15,564.88,564.88,75292380.0,1241.62,-0.9689486163664949,0.9388614211585449,0.9689486163664949,0.4594528713911301,0.5580486281479842,0.8405494732577491
2015-09-29,559.83,564.88,557.65,561.19,81325500.0,1283.98,-0.6553790097917691,0.4295216464756398,0.6553790097917691,0.4080285995868147,0.5966120989013155,0.8184508700832901
2015-09-30,562.5,565.65,561.19,562.64,65873320.0,1082.48,0.2580462889589046,0.06658788724546248,0.2580462889589046,0.4979146029445543,0.6012503993297266,0.8151947806128181
2015-10-01,563.39,565.63,562.64,563.54,59579580.0,977.79,0.1598323876463729,0.025546392140740413,0.1598323876463729,0.5433298546725646,0.5959787329482243,0.7418658911113047
2015-10-02,563.33,565.01,561.73,562.31,68185740.0,1151.49,-0.21850166351920988,0.047742976960662015,0.21850166351920988,0.5249198686566572,0.5530735052714418,0.7394487475858667
2015-10-05,564.58,570.0,563.95,570.0,90475450.0,1552.01,1.3583061587561502,1.8449956209148881,1.3583061587561502,0.7502606153142203,0.6297603835843433,0.7883644754019093
2015-10-06,577.45,581.38,570.0,581.29,151905450.0,2622.27,1.961341090947609,3.846858875039557,1.961341090947609,0.91583642096728,0.8943050770241732,0.7702587887275691
2015-10-07,583.97,587.3,579.57,579.57,132503590.0,2310.27,-0.29633224654995116,0.08781280034534104,0.29633224654995116,1.011821600844751,0.9027052274918395,0.7479843446663044
2015-10-08,580.04,588.35,579.57,586.78,143545640.0,2308.33,1.2363513252492566,1.5285645994455932,1.2363513252492566,1.0111592979057367,0.9428370536474865,0.7918323306063759
2015-10-09,590.91,593.02,586.78,588.02,147844670.0,2325.78,0.21109984005546262,0.0445631424714419,0.21109984005546262,0.915866394679127,0.9388738006814717,0.7512884509972592
2015-10-12,587.72,594.74,587.25,592.1,114261810.0,1965.47,0.6914578612110984,0.47811397383062665,0.6914578612110984,0.8791978101373993,0.8290191883930311,0.7211425903589009
2015-10-13,589.09,592.1,588.54,590.84,101884610.0,1659.0,-0.21302863653313783,0.045381199983167746,0.21302863653313783,0.642913346751172,0.7721102171010136,0.7287916936284972
2015-10-14,592.45,593.73,589.62,589.98,102671940.0,1965.12,-0.14566151522792498,0.02121727701849502,0.14566151522792498,0.6090985848659309,0.7971771620317857,0.7336862359394437
2015-10-15,591.36,594.17,588.98,592.4,104752740.0,1673.02,0.40934443735238757,0.16756286839134274,0.40934443735238757,0.37918196268980536,0.7901078351476202,0.7243901465289088
2015-10-16,592.4,599.74,592.4,593.02,126451760.0,2090.79,0.10460428481618765,0.010942056401906106,0.10460428481618765,0.38073338194560663,0.7636498829546726,0.718584411905103
2015-10-19,593.87,598.11,591.6,594.61,98680460.0,1720.66,0.2677603209697527,0.071695589485825,0.2677603209697527,0.2650518792558991,0.7083637595953806,0.6936766131700466
2015-10-20,594.97,596.37,588.26,590.45,118292310.0,2059.55,-0.7020770404212148,0.49291217068661203,0.7020770404212148,0.4368804134656603,0.5481592050912523,0.7219729235086885
2015-10-21,590.43,594.5,589.84,590.24,91811440.0,1626.92,-0.03557241989252211,0.001265397057009903,0.03557241989252211,0.4312742261760399,0.5301382509091713,0.7212376678071506
2015-10-22,590.24,595.81,589.74,595.08,88520580.0,1373.48,0.816661644067734,0.6669362408914142,0.816661644067734,0.548407524860778,0.4476237200967985,0.7221797182865037
2015-10-23,598.55,602.55,595.08,601.74,96230820.0,1746.09,1.1129608039129089,1.2386817510464683,1.1129608039129089,0.7150746259479975,0.5439298856328019,0.7477484342394769
2015-10-26,604.41,606.79,598.61,598.61,92720180.0,1832.56,-0.5215157402602634,0.2719786673392105,0.5215157402602634,0.8034101758909805,0.5646045038286711,0.7147710781488227
2015-10-27,597.8,600.51,595.62,598.44,88083740.0,1517.58,-0.028403157953781694,0.0008067393817474723,0.028403157953781694,0.6742275389022144,0.5558421421860184,0.6842229274995797
2015-10-28,599.09,601.09,596.24,596.24,104906030.0,1845.12,-0.368299877259316,0.13564479958922723,0.368299877259316,0.726199132555223,0.5722301413412937,0.7013908354035415
2015-10-29,599.32,605.2,596.24,605.2,99041850.0,2022.31,1.4915711340762603,2.224784448009541,1.4915711340762603,0.9087307066660881,0.719465544443857,0.74991727586728
2015-10-30,605.49,608.01,603.93,607.37,82752600.0,1541.41,0.35791786314496377,0.12810519675825702,0.35791786314496377,0.8043424342118115,0.7196543315304074,0.7376272590618771
2015-11-02,607.93,610.17,601.99,602.76,112292820.0,1807.55,-0.7619052995696955,0.5804996855123875,0.7619052995696955,0.8623192058780923,0.78572620378248,0.7427858935019166
2015-11-03,605.32,611.71,600.46,611.71,103782570.0,2041.23,1.4739206447889568,2.172442067135094,1.4739206447889568,1.0343412193017343,0.8279741462359254,0.6908794920834102
